1.556781291961669922e+00 -3.742775619029998779e-01 6.142497658729553223e-01 -9.632966518402099609e-01 1.285401463508605957e+00 5.944672226905822754e-01 -7.841178774833679199e-01 3.313038647174835205e-01 -5.392498373985290527e-01 -8.287066221237182617e-01 -5.995696783065795898e-01 -1.397116184234619141e+00 3.332127630710601807e-01 1.141351461410522461e-01 -3.698149025440216064e-01 -2.159970998764038086e+00 1.228768706321716309e+00 5.369679331779479980e-01 -2.209361046552658081e-01 -1.529349327087402344e+00 9.244131296873092651e-02 -4.108561575412750244e-02 -7.046959400177001953e-01 1.509900450706481934e+00 -6.108359619975090027e-02 1.909301161766052246e+00 1.508198857307434082e+00 -1.304896950721740723e+00 9.108250141143798828e-01 7.660863995552062988e-01 -9.823072552680969238e-01 2.048950672149658203e+00 2.139100551605224609e+00 1.926390081644058228e-01 3.963803052902221680e-01
8.825553581118583679e-03 -1.296066641807556152e+00 -4.392800852656364441e-02 6.826788783073425293e-01 1.322382330894470215e+00 1.614946424961090088e-01 -9.174111485481262207e-01 -5.463111996650695801e-01 5.355579257011413574e-01 -1.994953751564025879e+00 2.693812251091003418e-01 -4.342419803142547607e-01 3.980757296085357666e-01 1.547031402587890625e+00 -8.438236117362976074e-01 -1.437227487564086914e+00 -4.765332937240600586e-01 6.386333107948303223e-01 2.128402948379516602e+00 -8.049526214599609375e-01 5.818797349929809570e-01 2.340157985687255859e+00 4.099219739437103271e-01 2.788629531860351562e-01 7.787361145019531250e-01 -4.301267862319946289e-01 1.885409712791442871e+00 -7.609334588050842285e-01 1.155464425683021545e-01 1.039514899253845215e+00 3.921918869018554688e-01 -1.966954022645950317e-01 -1.336827278137207031e+00 -5.041051506996154785e-01 -9.204525351524353027e-01
1.074126005172729492e+00 5.540496706962585449e-01 -3.319741412997245789e-02 1.491159081459045410e+00 3.373918831348419189e-01 3.284874260425567627e-01 1.890282928943634033e-01 -1.081347942352294922e+00 -4.523866474628448486e-01 1.192261934280395508e+00 1.744053125381469727e+00 1.167231559753417969e+00 1.122721552848815918e+00 -8.340349793434143066e-01 -4.402128756046295166e-01 4.151860773563385010e-01 2.345924526453018188e-01 1.184331297874450684e+00 -1.300964713096618652e+00 1.554347038269042969e+00 3.815024793148040771e-01 3.906235098838806152e-01 1.182928085327148438e+00 7.969939112663269043e-01 1.187696695327758789e+00 9.573809504508972168e-01 -4.688107371330261230e-01 3.409940898418426514e-01 -7.488101720809936523e-01 2.382860332727432251e-01 3.287485539913177490e-01 -3.711173534393310547e-01 8.876528590917587280e-02 1.206162333488464355e+00 -1.219359755516052246e+00
-1.653759479522705078e+00 1.012591719627380371e+00 -1.405718922615051270e+00 1.155722439289093018e-01 -5.290685892105102539e-01 -2.151639699935913086e+00 3.093612492084503174e-01 5.642834901809692383e-01 -8.335674554109573364e-02 -5.807819962501525879e-01 -1.289091825485229492e+00 -7.965372204780578613e-01 1.792655467987060547e+00 2.403889149427413940e-01 -5.927219986915588379e-01 -4.405443072319030762e-01 4.827978089451789856e-02 1.410676002502441406e+00 -9.822069406509399414e-01 -1.067223787307739258e+00 2.254110127687454224e-01 -7.437340021133422852e-01 -1.115860223770141602e+00 9.487386941909790039e-01 9.203582406044006348e-01 2.123599052429199219e+00 -3.387351036071777344e-01 5.033342167735099792e-02 4.164081215858459473e-01 1.770189285278320312e+00 -1.172990679740905762e+00 -1.586481034755706787e-01 -9.068781137466430664e-01 7.245227098464965820e-01 -1.905363947153091431e-01
9.543237686157226562e-01 1.680199027061462402e+00 -5.530925393104553223e-01 3.437134027481079102e-01 -1.673814177513122559e+00 -4.695321023464202881e-01 3.647261857986450195e-01 1.788465261459350586e+00 8.597842454910278320e-01 6.779644489288330078e-01 8.110664486885070801e-01 1.637766718864440918e+00 -8.811428546905517578e-01 2.092374414205551147e-01 -1.065439820289611816e+00 -1.815147399902343750e+00 -1.844243168830871582e+00 -1.455949246883392334e-01 1.661624312400817871e+00 1.137743115425109863e+00 2.050411552190780640e-01 1.136628627777099609e+00 4.187875390052795410e-01 -2.969928383827209473e-01 4.886460900306701660e-01 1.517502784729003906e+00 7.480306178331375122e-02 -2.241845428943634033e-01 -1.532246351242065430e+00 9.169790148735046387e-01 2.240416526794433594e+00 9.011299014091491699e-01 -1.042226791381835938e+00 1.425447821617126465e+00 -7.619437575340270996e-01
-2.071457803249359131e-01 -7.318723946809768677e-02 -4.405825138092041016e-01 -8.725953102111816406e-01 -1.406532406806945801e+00 -1.118625640869140625e+00 2.590153515338897705e-01 9.706482887268066406e-01 -8.680848479270935059e-01 -2.766157090663909912e-01 4.032729864120483398e-01 7.523615360260009766e-01 6.802982687950134277e-01 -1.616168141365051270e+00 5.264325737953186035e-01 -5.245190262794494629e-01 -4.547191262245178223e-01 1.261424779891967773e+00 7.702703475952148438e-01 -1.358564019203186035e+00 5.626526474952697754e-01 -8.042627573013305664e-01 8.680949211120605469e-01 4.516665637493133545e-01 -7.493943572044372559e-01 2.126904249191284180e+00 -1.500812888145446777e+00 1.643336892127990723e+00 -1.267322421073913574e+00 -3.536477088928222656e-01 -8.881102800369262695e-01 4.219725131988525391e-01 -1.467925310134887695e+00 -2.135936170816421509e-01 -8.343164920806884766e-01
-1.402039170265197754e+00 -4.901263713836669922e-01 1.268448472023010254e+00 -2.057126611471176147e-01 1.861899733543395996e+00 1.812990427017211914e+00 -1.660835385322570801e+00 -2.773607075214385986e-01 1.120141983032226562e+00 -1.706982493400573730e+00 2.324794605374336243e-02 9.935445189476013184e-01 1.266290545463562012e+00 -1.123939514160156250e+00 9.773668646812438965e-01 -1.150576472282409668e-01 1.495727896690368652e+00 -2.471718788146972656e+00 -1.735898733139038086e+00 2.540760338306427002e-01 -2.868195772171020508e-01 1.063490986824035645e+00 8.985750675201416016e-01 -7.715003490447998047e-01 -5.420906543731689453e-01 -1.028539061546325684e+00 -5.461161136627197266e-01 2.427919358015060425e-01 -1.057979226112365723e+00 -2.622552394866943359e+00 9.236858487129211426e-01 1.315361380577087402e+00 5.902069807052612305e-01 -3.241487741470336914e-01 1.189015388488769531e+00
3.122657239437103271e-01 -1.883451461791992188e+00 -1.998686790466308594e+00 1.609341502189636230e-01 7.245850563049316406e-01 6.279031634330749512e-01 6.421292424201965332e-01 1.003849387168884277e+00 7.010692358016967773e-01 1.050716117024421692e-01 -1.050052642822265625e+00 -3.728570938110351562e-01 1.268894523382186890e-01 -1.282912135124206543e+00 1.253364205360412598e+00 -1.380829572677612305e+00 2.499196529388427734e-01 -1.396713495254516602e+00 -8.619967699050903320e-01 8.528984785079956055e-01 1.227357268333435059e+00 -8.244241476058959961e-01 -1.706567108631134033e-01 7.683849334716796875e-01 -8.462837934494018555e-01 -4.710961580276489258e-01 3.776876330375671387e-01 7.094465494155883789e-01 -1.118066906929016113e+00 -1.556902647018432617e+00 9.476420283317565918e-02 -1.060920357704162598e+00 1.492544859647750854e-01 4.385319948196411133e-01 5.071119070053100586e-01
1.261775374412536621e+00 1.580037176609039307e-01 8.330336213111877441e-01 1.709991544485092163e-01 7.640123367309570312e-01 -4.009960591793060303e-01 -2.776171267032623291e-01 8.123058080673217773e-02 5.722819566726684570e-01 5.764397382736206055e-01 1.302035212516784668e+00 9.181678891181945801e-01 3.095041811466217041e-01 -1.542597264051437378e-01 1.009376719594001770e-01 -1.824833452701568604e-02 -1.384656548500061035e+00 5.582370162010192871e-01 -7.178500294685363770e-01 2.453797459602355957e-01 1.670279502868652344e+00 -9.187964200973510742e-01 -4.209677577018737793e-01 -1.808510869741439819e-01 1.380127429962158203e+00 -5.769454836845397949e-01 1.476823449134826660e+00 1.028733611106872559e+00 8.673469424247741699e-01 -2.717708945274353027e-01 1.309445858001708984e+00 -4.343315660953521729e-01 -2.655322253704071045e-01 -5.276070833206176758e-01 1.553384184837341309e+00
5.636538565158843994e-02 1.939808726310729980e+00 4.510709345340728760e-01 -4.403480589389801025e-01 9.258340597152709961e-01 5.455368161201477051e-01 8.022112846374511719e-01 -7.804695516824722290e-02 -8.564527146518230438e-03 -3.954817950725555420e-01 -9.588916301727294922e-01 -7.801395058631896973e-01 -2.066095113754272461e+00 3.697707951068878174e-01 1.026319503784179688e+00 -2.092574685811996460e-01 -1.223352476954460144e-01 -3.929246962070465088e-01 8.767213225364685059e-01 -1.118787288665771484e+00 7.886459231376647949e-01 6.937379837036132812e-01 -1.342542320489883423e-01 3.357642292976379395e-01 8.208938241004943848e-01 -7.529386132955551147e-02 1.661720871925354004e+00 -5.210319906473159790e-02 8.772771954536437988e-01 3.023676574230194092e-01 2.362659215927124023e+00 -3.409218192100524902e-01 -5.772662758827209473e-01 -1.049119472503662109e+00 -3.863767907023429871e-02
7.709824442863464355e-01 -1.217076897621154785e+00 4.536510705947875977e-01 5.773783661425113678e-03 5.868043899536132812e-01 1.003241777420043945e+00 -1.574467867612838745e-01 7.125452160835266113e-01 -6.864732503890991211e-02 -8.635044693946838379e-01 -8.242753744125366211e-01 -5.817782878875732422e-01 -3.360869586467742920e-01 1.499762296676635742e+00 -1.738027691841125488e+00 -4.339004866778850555e-03 1.267054080963134766e+00 8.068552613258361816e-01 -4.736283719539642334e-01 -1.697442978620529175e-01 -1.760422438383102417e-01 -9.864253997802734375e-01 9.792928695678710938e-01 -7.174255251884460449e-01 -1.081148236989974976e-01 -8.872199803590774536e-02 -4.504905045032501221e-01 1.491554260253906250e+00 1.529946088790893555e+00 7.170212268829345703e-01 1.610371284186840057e-02 -4.598312377929687500e-01 -1.686995178461074829e-01 -3.587815463542938232e-01 6.845336556434631348e-01
-2.225292026996612549e-01 1.447668224573135376e-01 1.646849662065505981e-01 -1.150930285453796387e+00 -3.042240738868713379e-01 -7.890725731849670410e-01 8.270991593599319458e-02 2.670452892780303955e-01 3.705016076564788818e-01 -1.519795417785644531e+00 -1.028524279594421387e+00 -1.095566034317016602e+00 5.240295082330703735e-02 -2.321716547012329102e+00 8.604524731636047363e-01 1.529838800430297852e+00 -9.279255867004394531e-01 3.480192422866821289e-01 -6.749238967895507812e-01 4.369522035121917725e-01 2.800447642803192139e-01 -8.290282487869262695e-01 6.057773232460021973e-01 1.034458950161933899e-01 -1.807727456092834473e+00 4.484600126743316650e-01 -8.417646884918212891e-01 7.641465663909912109e-01 -5.380331724882125854e-02 -1.653765141963958740e-01 -4.456245601177215576e-01 4.958640038967132568e-01 2.331959724426269531e+00 1.045609638094902039e-01 -9.630162715911865234e-01
1.738551735877990723e+00 -1.263268113136291504e+00 1.276950687170028687e-01 -6.336945295333862305e-01 -2.179457396268844604e-01 1.008787512779235840e+00 6.408217549324035645e-01 -7.578445672988891602e-01 -6.191231608390808105e-01 -2.109099388122558594e+00 1.535645127296447754e+00 3.785693943500518799e-01 1.156485676765441895e-01 1.043024063110351562e+00 8.064830303192138672e-01 1.126055240631103516e+00 -6.958381533622741699e-01 -1.070426583290100098e+00 -8.082045912742614746e-01 9.832208752632141113e-01 1.084154248237609863e+00 8.879933357238769531e-01 1.381657600402832031e+00 -1.074090480804443359e+00 7.806123495101928711e-01 -1.060018181800842285e+00 1.885627508163452148e+00 3.150832056999206543e-01 -2.337716817855834961e-01 -4.194070696830749512e-01 5.864145159721374512e-01 9.377769827842712402e-01 -1.571257114410400391e-01 -1.228361725807189941e+00 3.525457084178924561e-01
1.121233105659484863e+00 1.069988727569580078e+00 -4.324934184551239014e-01 4.311119019985198975e-02 1.051929950714111328e+00 4.808188676834106445e-01 1.055779695510864258e+00 8.481599092483520508e-01 -5.679282546043395996e-01 1.100203990936279297e+00 -8.948462605476379395e-01 1.543451309204101562e+00 4.445714056491851807e-01 -3.666561245918273926e-01 -4.930873811244964600e-01 -1.253885388374328613e+00 1.660165041685104370e-01 1.299245595932006836e+00 -8.351771235466003418e-01 -1.840412914752960205e-01 2.625864744186401367e-01 -1.185990571975708008e+00 8.889351487159729004e-01 1.733514547348022461e+00 -1.388958692550659180e+00 2.370623052120208740e-01 -1.378098130226135254e+00 -7.755905985832214355e-01 -1.407350659370422363e+00 5.033454298973083496e-01 8.722422719001770020e-01 1.222751259803771973e+00 1.217984318733215332e+00 7.145144939422607422e-01 1.199966296553611755e-01
-3.579122722148895264e-01 2.944437563419342041e-01 4.762283265590667725e-01 2.370576858520507812e+00 -1.130940318107604980e+00 1.258274197578430176e+00 9.124258160591125488e-01 8.782618045806884766e-01 -9.544606506824493408e-02 -1.232908248901367188e+00 9.638805389404296875e-01 -4.392292797565460205e-01 -3.398273289203643799e-01 -4.132409393787384033e-01 6.364024281501770020e-01 -1.466619610786437988e+00 1.125460505485534668e+00 2.389354705810546875e-01 1.026304841041564941e+00 -2.842809557914733887e-01 3.220801830291748047e+00 2.109785228967666626e-01 1.352516412734985352e+00 2.918657660484313965e-01 1.654981821775436401e-01 -1.626147508621215820e+00 -1.463178157806396484e+00 1.016816869378089905e-01 -6.667526960372924805e-01 1.912136435508728027e+00 7.650279998779296875e-01 -1.258410215377807617e+00 -1.457072645425796509e-01 1.151389002799987793e+00 6.530503034591674805e-01
1.598784208297729492e+00 2.074779033660888672e+00 1.164225265383720398e-01 1.922321200370788574e+00 1.099493861198425293e+00 -3.513243421912193298e-02 1.174987673759460449e+00 -1.716166734695434570e+00 1.199903488159179688e+00 9.390978217124938965e-01 -7.675449252128601074e-01 -1.589696705341339111e-01 8.127228617668151855e-01 1.048459291458129883e+00 3.936238288879394531e-01 -1.144776701927185059e+00 6.956369429826736450e-02 1.029230713844299316e+00 1.760445237159729004e+00 6.389525532722473145e-01 -2.877866923809051514e-01 4.583411216735839844e-01 4.812995344400405884e-02 1.150943160057067871e+00 -1.631803512573242188e-01 -1.443161129951477051e+00 -4.653965234756469727e-01 1.187586307525634766e+00 6.694622635841369629e-01 1.496581584215164185e-01 -6.965318322181701660e-01 -1.649725288152694702e-01 2.354873809963464737e-03 -3.582403957843780518e-01 -2.178357124328613281e+00
-1.353871703147888184e+00 -1.172021627426147461e+00 -6.954200565814971924e-02 -6.605944037437438965e-01 7.544408440589904785e-01 -3.014319017529487610e-02 1.708256840705871582e+00 -1.906107664108276367e+00 -1.677949905395507812e+00 -3.359135687351226807e-01 7.231402993202209473e-01 -1.381289243698120117e+00 -1.489074081182479858e-01 -5.211721062660217285e-01 3.108867704868316650e-01 4.250319302082061768e-01 -4.605897068977355957e-01 -4.773176014423370361e-01 1.860458850860595703e+00 5.219855904579162598e-01 5.743746161460876465e-01 -9.319769740104675293e-01 3.115842342376708984e-01 -1.201071068644523621e-01 -1.185184597969055176e+00 1.216400384902954102e+00 3.142379522323608398e-01 4.317640364170074463e-01 -5.494347810745239258e-01 1.830884367227554321e-01 1.593436837196350098e+00 -1.113134741783142090e+00 -1.034097671508789062e+00 6.774503588676452637e-01 1.459542274475097656e+00
-2.355693101882934570e+00 7.527098059654235840e-01 1.978909969329833984e+00 -2.504776120185852051e-01 2.101468086242675781e+00 -1.569115281105041504e+00 7.177091240882873535e-01 -1.751152127981185913e-01 -4.074097797274589539e-02 -1.408016800880432129e+00 -7.802737951278686523e-01 -4.739074707031250000e-01 1.419365406036376953e+00 -4.288688302040100098e-01 1.285987794399261475e-01 -2.466895878314971924e-01 -5.115136504173278809e-02 1.103837966918945312e+00 2.743989229202270508e-01 -3.895167112350463867e-01 2.493096590042114258e+00 -1.670913577079772949e+00 7.610083818435668945e-01 1.277521371841430664e+00 -2.962714731693267822e-01 -9.311379194259643555e-01 8.371051549911499023e-01 -1.888944983482360840e+00 -1.181047677993774414e+00 1.348858833312988281e+00 -1.172191143035888672e+00 1.856532335281372070e+00 -9.743772745132446289e-01 5.524696707725524902e-01 6.675947904586791992e-01
-8.311876654624938965e-01 1.142504572868347168e+00 -5.418814420700073242e-01 -9.207829833030700684e-01 -9.918836355209350586e-01 4.338382482528686523e-01 1.732595711946487427e-01 8.745647966861724854e-03 -1.390678763389587402e+00 -7.212406396865844727e-01 -3.670211732387542725e-01 -1.837975502014160156e+00 1.267037749290466309e+00 -1.299748420715332031e+00 -7.936222553253173828e-01 3.412345051765441895e-01 5.546048879623413086e-01 -5.460190027952194214e-02 1.538894921541213989e-01 9.823369383811950684e-01 -6.112286448478698730e-01 -2.334087342023849487e-01 1.730575084686279297e+00 -9.272364526987075806e-02 1.516432613134384155e-01 1.111984968185424805e+00 -8.152602910995483398e-01 -2.236577033996582031e+00 1.328539490699768066e+00 1.303733348846435547e+00 3.932789862155914307e-01 2.143756449222564697e-01 8.749886155128479004e-01 2.328067421913146973e-01 6.963306069374084473e-01
-7.210647463798522949e-01 1.245016574859619141e+00 -1.783960342407226562e+00 1.694163799285888672e+00 -1.098586320877075195e+00 1.826418399810791016e+00 1.290098071098327637e+00 7.328431606292724609e-01 5.452823638916015625e-01 1.003111481666564941e+00 -7.057256698608398438e-01 2.268631942570209503e-02 -4.144425988197326660e-01 9.426968097686767578e-01 1.978854894638061523e+00 -1.352465301752090454e-01 -2.859861552715301514e-01 1.407951116561889648e+00 1.619618088006973267e-01 -1.090152382850646973e+00 -4.985962808132171631e-01 1.147987961769104004e+00 9.693626165390014648e-01 -1.418755292892456055e+00 -1.554235696792602539e+00 -7.569018006324768066e-01 5.753432512283325195e-01 5.853377580642700195e-01 1.621014237403869629e+00 1.785536170005798340e+00 4.663321077823638916e-01 1.160610198974609375e+00 1.396505683660507202e-01 -4.055669307708740234e-01 3.180780261754989624e-02
-1.105041384696960449e+00 6.068135499954223633e-01 -1.192058801651000977e+00 -1.883154153823852539e+00 -6.862202193588018417e-03 3.662996590137481689e-01 3.145556747913360596e-01 -6.898815631866455078e-01 3.971535563468933105e-01 -4.708639979362487793e-01 3.817154467105865479e-01 -6.549575328826904297e-01 2.396179735660552979e-01 1.076370716094970703e+00 6.256158351898193359e-01 3.520700931549072266e-01 6.945397257804870605e-01 1.041370034217834473e+00 -1.469034254550933838e-01 1.899780631065368652e-01 1.241193175315856934e+00 -1.609003663063049316e+00 -3.730191290378570557e-01 1.080370545387268066e+00 -8.042703866958618164e-01 1.586935162544250488e+00 1.835222482681274414e+00 -3.040122054517269135e-02 1.967460632324218750e+00 -1.119999170303344727e+00 6.233658790588378906e-01 -1.719160079956054688e-01 1.539126634597778320e-01 -7.316102385520935059e-01 -1.592660307884216309e+00
-1.893501877784729004e+00 -1.360021114349365234e+00 3.865559697151184082e-01 -5.023760795593261719e-01 -7.212060689926147461e-01 -9.500221610069274902e-01 6.093137338757514954e-02 -1.150160670280456543e+00 -1.267858862876892090e+00 8.989028334617614746e-01 1.747236490249633789e+00 -1.840255260467529297e-01 -8.359456062316894531e-02 -1.003815054893493652e+00 1.162779688835144043e+00 2.324867099523544312e-01 5.433277785778045654e-02 2.988269031047821045e-01 -4.540254771709442139e-01 -1.531891942024230957e+00 -2.262534201145172119e-01 9.740971326828002930e-01 -2.698157131671905518e-01 2.098337411880493164e+00 -1.424780726432800293e+00 2.547579109668731689e-01 -7.484728842973709106e-02 1.702767848968505859e+00 -9.355900287628173828e-01 1.885058164596557617e+00 1.950452923774719238e+00 -2.418513447046279907e-01 -7.044842839241027832e-01 -4.949531331658363342e-02 3.263734281063079834e-01
5.857928991317749023e-01 -4.081959128379821777e-01 1.034316658973693848e+00 -1.687562704086303711e+00 7.015509605407714844e-01 2.233890742063522339e-01 8.579717278480529785e-01 -6.419977545738220215e-01 8.789466321468353271e-02 4.196641743183135986e-01 9.142631292343139648e-01 1.125484585762023926e+00 -1.181477427482604980e+00 3.034879863262176514e-01 -3.741806149482727051e-01 -1.329464077949523926e+00 1.853278726339340210e-01 9.243226051330566406e-01 1.078953266143798828e+00 1.504620909690856934e-01 1.171389102935791016e+00 -1.071564435958862305e+00 1.321859359741210938e+00 7.886520773172378540e-02 -5.061477422714233398e-01 -5.957565307617187500e-01 -5.282360315322875977e-01 -7.349108457565307617e-01 7.005178332328796387e-01 -1.192514181137084961e+00 1.521140694618225098e+00 -9.078187942504882812e-01 8.532068878412246704e-02 -4.438021779060363770e-02 -9.674692153930664062e-01
-5.441491007804870605e-01 3.372408449649810791e-01 -5.050427317619323730e-01 4.875968396663665771e-01 4.220419228076934814e-01 1.149169206619262695e+00 -2.758534550666809082e-01 8.562708646059036255e-02 -6.525568962097167969e-01 1.087140202522277832e+00 -3.094984292984008789e-01 2.143250852823257446e-01 1.262498259544372559e+00 -3.849385678768157959e-01 4.199721813201904297e-01 -2.450476408004760742e+00 1.225391983985900879e+00 -9.293913841247558594e-01 4.473516941070556641e-01 -1.266177296638488770e+00 -3.624201714992523193e-01 -1.379744648933410645e+00 1.809397935867309570e+00 -8.341608643531799316e-01 5.628161430358886719e-01 9.793214797973632812e-01 3.609921932220458984e-01 9.956070184707641602e-01 -1.066566538065671921e-02 -5.146406888961791992e-01 7.673373073339462280e-02 9.980102777481079102e-01 -1.038729310035705566e+00 2.676676034927368164e+00 7.402381300926208496e-01
9.163188934326171875e-01 -2.332064323127269745e-02 -4.389092028141021729e-01 -6.073650121688842773e-01 1.455707550048828125e+00 1.908248066902160645e+00 -1.456507325172424316e+00 -2.878867864608764648e+00 -7.374518364667892456e-02 -2.237935781478881836e+00 4.963012635707855225e-01 1.756285190582275391e+00 -1.708950519561767578e+00 1.357377886772155762e+00 -4.632866978645324707e-01 4.626892507076263428e-01 2.481401443481445312e+00 7.607280015945434570e-01 1.039495617151260376e-01 -6.170087456703186035e-01 4.522453546524047852e-01 1.011731624603271484e+00 6.401104331016540527e-01 1.241876125335693359e+00 -6.431771516799926758e-01 -8.905358314514160156e-01 -1.483410596847534180e-01 -7.002806663513183594e-01 -6.689702272415161133e-01 -1.080145955085754395e+00 1.081694662570953369e-01 -3.934766352176666260e-01 -2.982594370841979980e-01 -1.137423992156982422e+00 -1.601406335830688477e-01
-9.037233889102935791e-02 1.886146187782287598e+00 -3.145697414875030518e-01 -1.255677461624145508e+00 5.511740446090698242e-01 1.760616421699523926e+00 -3.109284937381744385e-01 -1.784165263175964355e+00 1.300917625427246094e+00 2.520370483398437500e-01 1.034479811787605286e-01 1.454430580139160156e+00 9.093443155288696289e-01 1.127992272377014160e+00 -4.569000899791717529e-01 4.709064662456512451e-01 -3.638758063316345215e-01 -5.424378514289855957e-01 -6.138746738433837891e-01 -1.589909911155700684e+00 1.096213236451148987e-01 7.124652862548828125e-01 9.915647655725479126e-02 1.008634567260742188e+00 2.263519167900085449e-02 3.655211031436920166e-01 -1.217647552490234375e+00 -7.090542316436767578e-01 -4.180275499820709229e-01 -3.051119744777679443e-01 2.476014047861099243e-01 2.542887032032012939e-01 -8.543277531862258911e-02 1.150592565536499023e+00 2.440121397376060486e-02
5.144990682601928711e-01 1.038515806198120117e+00 9.015962481498718262e-02 -1.865477323532104492e+00 -1.284931302070617676e+00 -4.284953773021697998e-01 -2.264178752899169922e+00 -6.435156464576721191e-01 1.782602310180664062e+00 -9.947066307067871094e-01 7.915042638778686523e-01 -1.690492868423461914e+00 2.518896162509918213e-01 -1.293782472610473633e+00 1.122428417205810547e+00 5.054091289639472961e-02 -5.448282957077026367e-01 5.858594179153442383e-01 -4.574329257011413574e-01 -5.783354043960571289e-01 -3.891515135765075684e-01 -2.218240499496459961e-01 2.918905258178710938e+00 6.423575878143310547e-01 -7.841725945472717285e-01 -9.179591536521911621e-01 -1.692173779010772705e-01 -1.222246438264846802e-01 -4.690699279308319092e-01 -7.393578290939331055e-01 1.190255284309387207e+00 1.056733012199401855e+00 1.727892994880676270e+00 9.473405033349990845e-02 -9.080350995063781738e-01
7.393582463264465332e-01 -5.736958980560302734e-01 5.669823884963989258e-01 1.681409776210784912e-01 -8.649682402610778809e-01 -3.424815237522125244e-01 6.526663899421691895e-01 4.658127948641777039e-02 1.463513135910034180e+00 7.739859074354171753e-02 -1.191670298576354980e+00 -5.552348867058753967e-02 5.388935804367065430e-01 -5.873749852180480957e-01 6.801885962486267090e-01 6.403464674949645996e-01 -1.232921242713928223e+00 9.425225257873535156e-01 4.571510851383209229e-02 5.941408276557922363e-01 1.537069678306579590e+00 -1.518741250038146973e-01 3.200910985469818115e-01 1.014059931039810181e-01 9.323399066925048828e-01 4.896525740623474121e-01 2.263318061828613281e+00 7.254080176353454590e-01 -6.321036219596862793e-01 -1.095281839370727539e+00 1.603682994842529297e+00 -1.884610176086425781e+00 -8.285452425479888916e-02 1.271068215370178223e+00 -4.905438721179962158e-01
9.086001515388488770e-01 5.153886079788208008e-01 6.986106634140014648e-01 1.604194402694702148e+00 2.741723954677581787e-01 -9.560155272483825684e-01 1.311578869819641113e+00 9.697959572076797485e-02 9.237650632858276367e-01 2.421197444200515747e-01 -1.429461956024169922e+00 -1.121479392051696777e+00 1.397367000579833984e+00 -1.716475129127502441e+00 5.995306372642517090e-01 -8.231108188629150391e-01 5.441185235977172852e-01 1.298489928245544434e+00 4.052443504333496094e-01 -9.767947196960449219e-01 1.192680597305297852e-01 -6.739312410354614258e-01 8.118482306599617004e-03 -1.167093992233276367e+00 -5.603506565093994141e-01 -3.528402149677276611e-01 1.387508392333984375e+00 3.148508071899414062e-01 -7.220458239316940308e-02 1.402678608894348145e+00 3.492164909839630127e-01 -8.750633597373962402e-01 -7.956124544143676758e-01 -6.419653296470642090e-01 -7.965967059135437012e-01
-5.818560719490051270e-01 5.407960414886474609e-01 4.685303196310997009e-02 -3.954538702964782715e-01 -8.458753228187561035e-01 -1.613376855850219727e+00 2.836856432259082794e-02 1.642779558897018433e-01 1.142642021179199219e+00 6.260216832160949707e-01 -4.587227702140808105e-01 3.464410006999969482e-01 1.471488118171691895e+00 5.296507477760314941e-01 1.212675720453262329e-01 8.818759918212890625e-01 9.735218882560729980e-01 2.162537425756454468e-01 1.530622363090515137e+00 -7.616525292396545410e-01 5.974321961402893066e-01 -1.179037332534790039e+00 1.643230617046356201e-01 3.279185295104980469e-01 -1.504971623420715332e+00 5.216148495674133301e-01 6.652788519859313965e-01 -3.195295929908752441e-01 -6.569664925336837769e-02 1.400150537490844727e+00 6.622406095266342163e-02 6.985875964164733887e-02 2.491878420114517212e-01 -5.512280464172363281e-01 1.009720563888549805e+00
1.691513895988464355e+00 -8.005534410476684570e-01 1.634967565536499023e+00 3.491920232772827148e-01 -1.097855091094970703e+00 1.500571072101593018e-01 -3.906151354312896729e-01 2.581343412399291992e+00 1.296391785144805908e-01 1.089040160179138184e+00 -4.490763247013092041e-01 -2.806022465229034424e-01 3.785069584846496582e-01 -1.041749194264411926e-01 5.311419963836669922e-01 1.922763586044311523e+00 -1.378835141658782959e-01 3.515029251575469971e-01 2.913695275783538818e-01 1.342959851026535034e-01 -1.376594454050064087e-01 7.612341642379760742e-01 -3.144247233867645264e-01 1.601737260818481445e+00 1.482269763946533203e-01 -1.349222421646118164e+00 6.871797144412994385e-03 6.951777935028076172e-01 4.423854351043701172e-01 1.340615868568420410e+00 -2.733585536479949951e-01 -3.290036320686340332e-01 -4.797250628471374512e-01 -4.923662245273590088e-01 -1.646009534597396851e-01
-7.894018888473510742e-01 -8.771054446697235107e-02 5.048927664756774902e-01 -2.881972789764404297e-01 2.942993044853210449e-01 -7.023823261260986328e-01 1.984608024358749390e-01 -9.749367237091064453e-01 -5.468324422836303711e-01 -2.145834445953369141e+00 9.712066650390625000e-01 6.313155293464660645e-01 1.440748810768127441e+00 1.814013719558715820e-01 -4.333371520042419434e-01 -5.413777232170104980e-01 -9.213722348213195801e-01 -2.460112333297729492e+00 1.374618053436279297e+00 3.086083233356475830e-01 -1.846682667732238770e+00 2.420826107263565063e-01 4.867280423641204834e-01 -1.270279645919799805e+00 -1.332469224929809570e+00 -2.780597448348999023e+00 -5.908762812614440918e-01 7.289743423461914062e-01 3.809293508529663086e-01 -5.008952021598815918e-01 3.963214159011840820e-01 1.051073908805847168e+00 -5.162703394889831543e-01 1.471460461616516113e+00 3.214633166790008545e-01
